tenure,MonthlyCharges,TotalCharges,TenureInYears,ChargeRatio,gender_Male,SeniorCitizen_Yes,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
1.5729808767233588,1.6713791722481544,2.531050407846353,1.572980876723359,-0.5103910981942156,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
-1.2774445836787656,0.5430190091353566,-0.9700559549383739,-1.2774445836787656,2.9697080261672344,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
-0.4223169455581282,-1.4893587220678117,-0.8145786841620728,-0.42231694555812826,-0.39857305925101466,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.2774445836787656,-1.4694171580658184,-0.9967703384386719,-1.2774445836787656,2.969579754734042,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1.1657772395230555,1.3905354792200795,1.8303438203125233,1.1657772395230552,-0.5025131686022941,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1
1.4100994218432374,0.7108605061521354,1.5900908469832538,1.4100994218432374,-0.5093660945651292,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
-0.748079855318371,0.46823814412788106,-0.5453171110781437,-0.748079855318371,-0.2943414078859902,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0843365120829946,1.395520870220578,1.7529140217278445,1.0843365120829949,-0.5007851383657085,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
-0.46303730927815856,0.7241548821534641,-0.18642668567240545,-0.46303730927815856,-0.3965235007419394,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1552834925186746,-0.7432118689932226,-0.9412458931288039,-1.1552834925186746,0.46151531206379265,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.1960038562387048,0.8205391081630994,-0.8997514626052195,-1.196003856238705,0.7524324316349107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1.5322605130033284,-1.3464441800535252,-0.24514979787537272,1.5322605130033284,-0.5114029433510066,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
-1.1960038562387048,1.1013828011911744,-0.8667279844054292,-1.196003856238705,0.5352438343499893,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1
-0.46303730927815856,-1.4710789550659844,-0.81632140612452,-0.46303730927815856,-0.3925579750411967,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-0.5037576729981889,-1.5009913010689746,-0.8487051509456904,-0.5037576729981889,-0.3667527110879195,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
-0.4223169455581282,-1.479387940066815,-0.7904232341762542,-0.42231694555812826,-0.41462444685810923,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-1.2774445836787656,-0.3011738669490337,-0.9812623189500597,-1.2774445836787656,2.9696881734716425,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1.247217966963116,-1.4677553610656522,-0.4328563950711086,1.2472179669631163,-0.5050576794110861,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
1.5322605130033284,-1.4943441130683104,-0.39753870061695734,1.5322605130033284,-0.5103580682494521,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
-0.7888002190384014,0.4998122871310375,-0.5763552098270449,-0.7888002190384015,-0.27162000526899005,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.1145631287986442,0.5131066631323666,-0.8363075592634712,-1.1145631287986442,0.17588025269503957,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.6137012404433893,1.7162476912526399,2.7634059829154194,1.6137012404433893,-0.5129568673415209,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
-0.7888002190384014,-1.1004982240289392,-0.8337927452923449,-0.7888002190384015,-0.274488254122033,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.1657772395230555,0.9767480261787151,1.5230291410865517,1.1657772395230552,-0.5030671654751095,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.2774445836787656,-1.4660935640654862,-0.9967262188953189,-1.2774445836787656,2.9695805866911225,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
0.9621754209229036,0.4017662641212361,0.8806044703221585,0.9621754209229039,-0.49760255023708916,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.1552834925186746,-1.4827115340671475,-0.9685558904643687,-1.1552834925186746,0.28089014265529866,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
0.10704778280226633,-0.3161300399505289,-0.15693277094086253,0.10704778280226626,-0.4596771545693658,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5851984004382496,-0.8545522680043529,-0.7103021434470366,-0.5851984004382497,-0.35522915702008867,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
1.6137012404433893,0.5779167461388456,1.5461698415752492,1.6137012404433893,-0.5109180168113931,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
0.6771328748826912,1.2708860952081187,1.2734669441097786,0.6771328748826911,-0.4906686295448587,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
0.47353105628253944,1.0083221691818711,0.7856592130263016,0.47353105628253944,-0.47837014391548777,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
-1.1960038562387048,0.6360796411446599,-0.8878612456715609,-1.196003856238705,0.5467685099631309,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
0.18848851024232702,1.0099839661820376,0.5528403827520276,0.18848851024232713,-0.46596831477874884,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1.1657772395230555,0.4998122871310375,1.162550412120102,1.1657772395230552,-0.5037348032231825,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
1.5322605130033284,0.33363258711442517,1.3394697809660066,1.5322605130033284,-0.5113804759639952,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
-1.2774445836787656,0.16911468409797886,-0.9750194035655969,-1.2774445836787656,2.9697010143812257,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.35136996512244845,-1.4727407520661506,-0.6636457263511403,0.3513699651224484,-0.4679677165397328,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1.5322605130033284,0.4516201741262198,1.3968913666400575,1.5322605130033284,-0.5102662260632441,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
-1.2774445836787656,-0.3726311379561772,-0.982210889132151,-1.2774445836787656,2.9696856285005673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
0.758573602322752,-1.517609271070636,-0.5612001466852573,0.758573602322752,-0.4941469292008704,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0
0.3920903288424788,-1.4876969250676457,-0.6380784509780226,0.3920903288424788,-0.47634604766846217,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1.5322605130033284,0.9684390411778845,1.896809912373959,1.5322605130033284,-0.510669657361766,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
0.6364125111626608,-1.4893587220678117,-0.5626560916159095,0.636412511162661,-0.4909393491132722,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
1.4508197855632678,1.608230886241842,2.460194421221285,1.450819785563268,-0.5102091435308787,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1
0.6364125111626608,-1.3547531650543558,-0.48388064695896116,0.636412511162661,-0.48943549402682907,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
-0.2594354906780068,0.6709773781481484,-0.04855311269398855,-0.2594354906780069,-0.4228251582789404,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.8702409464784621,0.5230774451333633,-0.6101287202638379,-0.8702409464784622,-0.24416048793231135,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.2774445836787656,-1.5109620830699715,-0.9973218327305855,-1.2774445836787656,2.9695686278846107,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
-0.21871512695797646,-1.51594747407047,-0.7846435739969989,-0.21871512695797646,-0.42619767177969614,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
0.5549717837226001,0.8820255971692458,0.8146898725526371,0.5549717837226003,-0.48294036072677116,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.2774445836787656,-0.5022513039691348,-0.9839315513229218,-1.2774445836787656,2.9696804495234734,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
0.5549717837226001,-0.34604238595351905,0.07957004120339473,0.5549717837226003,-0.4830602207117731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
-0.30015585439803716,-1.51594747407047,-0.7951219655433586,-0.3001558543980371,-0.4194911050909809,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
-1.1552834925186746,0.787303168159777,-0.8423078171594919,-1.1552834925186746,0.28150969622451044,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
-0.7888002190384014,-1.4960059100684764,-0.888589218136887,-0.7888002190384015,-0.2986614684915901,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-0.055833672077855064,0.356897745116751,0.06381936422634027,-0.055833672077854994,-0.4511101196260738,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0
-0.38159658183809786,0.6310942501441613,-0.18964741233718124,-0.38159658183809786,-0.4012182955053154,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.2367242199587352,-1.5076384890696393,-0.9789019233806691,-1.2367242199587354,0.5609134212414648,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1.3286586944031769,-1.2716633150460497,-0.2564444009737647,1.328658694403177,-0.5059773520104719,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
-0.4223169455581282,0.8554368451665879,-0.16288890929353014,-0.42231694555812826,-0.39381832498909675,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
0.9214550572028734,-1.51594747407047,-0.5654797423905075,0.9214550572028732,-0.49331972704424304,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
-0.9516816739185228,1.0000131841810405,-0.6129082514950829,-0.9516816739185228,-0.18502773969176392,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
-1.0331224013585834,0.1724382780983114,-0.7722239225431031,-1.0331224013585834,-0.09462335623883103,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.10704778280226633,-0.7930657789982063,-0.39539890276433237,0.10704778280226626,-0.4566906625802218,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
-1.0738427650786138,0.5147684601325326,-0.7881510776935697,-1.0738427650786138,0.013211616583524656,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0
-1.2774445836787656,-0.5371490409726233,-0.9843948065281293,-1.2774445836787656,2.9696789131702985,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-0.62591876415828,0.2006888271011353,-0.47331401632589526,-0.62591876415828,-0.35395370592401504,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.9109613101984924,-0.15161213693408263,-0.7572232778030513,-0.9109613101984924,-0.18385906458911944,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7073594915983407,-0.31779183695069496,-0.6244013925385636,-0.7073594915983407,-0.33562739823663595,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
0.3106496014024181,-0.29785027294870164,-0.075201316879257,0.31064960140241815,-0.46766059051961373,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
-0.7888002190384014,-0.35268957395418365,-0.6965368459208714,-0.7888002190384015,-0.28833919287758847,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.13727439951791576,0.5114448661322006,-0.006418948791784351,-0.13727439951791584,-0.4361347968033176,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.1960038562387048,0.356897745116751,-0.9085091919608086,-1.196003856238705,0.6473468880985692,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.0436161483629645,1.1844726511994805,1.530948599118432,1.0436161483629642,-0.499410245842217,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.5142514200025698,-0.07350767792627502,0.22794406549984772,0.5142514200025698,-0.4820874923916906,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
1.6137012404433893,0.18905624809997262,1.2732463463930133,1.6137012404433893,-0.5129101089131172,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1.4508197855632678,0.6892571451499756,1.5074770020545862,1.450819785563268,-0.508069653803616,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.2774445836787656,-1.481049737066981,-0.9969247568404078,-1.2774445836787656,2.96957677801953,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
0.22920887396235737,-0.3410569949530208,-0.08989312481583699,0.2292088739623573,-0.4683733588086224,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2367242199587352,-1.462769970065154,-0.9863360664356654,-1.2367242199587354,1.0964649042841208,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
-0.8702409464784621,-1.4760643460664828,-0.9108695875301991,-0.8702409464784622,-0.2272574302663675,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
-0.5037576729981889,0.8720548151682491,-0.18543399594696083,-0.5037576729981889,-0.38827294750990715,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
1.6137012404433893,1.330710787214099,2.2899371034216975,1.6137012404433893,-0.5115287531278901,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
-1.1960038562387048,0.3319707901142591,-0.9045825526023833,-1.196003856238705,0.5889464298759853,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-0.38159658183809786,1.3057838322116073,0.08395993576702744,-0.38159658183809786,-0.41233219170129126,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
0.3106496014024181,-0.45405919096431707,-0.0824589817608408,0.31064960140241815,-0.47485555729562184,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1.2064976032430856,0.8321716871642622,1.477894848236337,1.206497603243086,-0.5047415481050387,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.4223169455581282,-1.4694171580658184,-0.7985412301532233,-0.42231694555812826,-0.4066352700088313,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
-0.8702409464784621,-0.023653767921291324,-0.6820215161577036,-0.8702409464784622,-0.252938410182462,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0331224013585834,0.33529438411459117,-0.791746820476847,-1.0331224013585834,-0.016435018228769402,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7888002190384014,1.0598378761870213,-0.4567691875684853,-0.7888002190384015,-0.2868545615223944,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
-1.2774445836787656,-1.4860351280674797,-0.9969909361554373,-1.2774445836787656,2.969575470472491,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
0.26992923768238775,1.285842268209614,0.7564961948699067,0.26992923768238775,-0.4696209227697853,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
-1.1960038562387048,-1.3215172250510334,-0.971313361923937,-1.196003856238705,0.5669780278167151,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0436161483629645,-1.477726143066649,-0.5066242715574808,1.0436161483629642,-0.49771793739655146,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
-1.0738427650786138,-1.2766487060465481,-0.9246348850563642,-1.0738427650786138,-0.055567849533755584,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
-1.2774445836787656,-1.491020519067978,-0.997057115470467,-1.2774445836787656,2.9695741432146785,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
-0.4223169455581282,-0.33440980695235617,-0.4857777873231442,-0.42231694555812826,-0.3972158291846143,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.748079855318371,-0.6119299059800988,-0.711250713629128,-0.748079855318371,-0.3159638367538014,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1.2879383306831464,0.8471278601657574,1.4777183700629244,1.2879383306831464,-0.5044552890329035,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
-1.2774445836787656,-1.4893587220678117,-0.9970350556987906,-1.2774445836787656,2.9695745878514788,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
-1.0738427650786138,-1.4660935640654862,-0.9576142437128015,-1.0738427650786138,0.10600571952197244,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
-1.2774445836787656,0.4931650991303729,-0.9707177480886704,-1.2774445836787656,2.9697072057750877,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.26992923768238775,-1.3065610520495383,-0.5829731413300089,0.26992923768238775,-0.46730882550263797,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
-0.5037576729981889,-1.504314895069307,-0.8279689655697365,-0.5037576729981889,-0.39028158157718235,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
-1.2774445836787656,0.37019212111808014,-0.9723501711927347,-1.2774445836787656,2.9697050435013637,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-1.2774445836787656,0.3801629031190768,-0.9722178125626756,-1.2774445836787656,2.9697052266434065,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1.2879383306831464,0.046141706085686136,0.932114037186895,1.2879383306831464,-0.5078902620816469,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
-1.2774445836787656,-1.5126238800701375,-0.9973438925022622,-1.2774445836787656,2.9695681527552504,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
0.5549717837226001,0.14418772909548702,0.39187022882826633,0.5549717837226003,-0.4840498307406566,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
-0.1779947632379461,-0.8528904710041867,-0.5220219921877104,-0.17799476323794605,-0.4351700441729692,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
0.025607055362205634,-1.4860351280674797,-0.7104786216204488,0.025607055362205637,-0.45531587297349563,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
0.26992923768238775,-0.16490651293541178,0.028259012283747022,0.26992923768238775,-0.47097979363002457,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3920903288424788,0.6493740171459885,0.577348789084671,0.3920903288424788,-0.47811631040938823,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
-1.2774445836787656,-0.5371490409726233,-0.9843948065281293,-1.2774445836787656,2.9696789131702985,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.0331224013585834,0.4732235351283796,-0.7751137526327306,-1.0331224013585834,-0.02767815687932081,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1.5322605130033284,1.3489905542159264,2.3083790725432904,1.5322605130033284,-0.5115458730727158,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
1.3286586944031769,-1.3181936310507012,-0.24477478175687145,1.328658694403177,-0.5096875928499283,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
-1.2774445836787656,-0.4989277099688025,-0.9838874317795687,-1.2774445836787656,2.969680592460635,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5851984004382496,0.9966895901807084,-0.25937835060674536,-0.5851984004382497,-0.3633304421628704,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
-0.3408762181180675,0.9385266951748941,-0.014007510248516335,-0.3408762181180675,-0.41499659902304215,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1.247217966963116,0.2372483611047903,0.970365681274027,1.2472179669631163,-0.5043869434186453,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0
0.47353105628253944,0.42503142212356193,0.5255965647314924,0.47353105628253944,-0.48217937238499214,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
-1.1552834925186746,-1.4926823160681442,-0.9780415922852838,-1.1552834925186746,0.551405823121048,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
-1.2774445836787656,0.18240906009930805,-0.9748429253921845,-1.2774445836787656,2.9697013021938377,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.18848851024232702,1.0133075601823696,0.4563509414388124,0.18848851024232713,-0.45958647090759946,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
-0.9109613101984924,0.6593447991469852,-0.6239601971050327,-0.9109613101984924,-0.21595735433069346,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
0.06632741908223598,-1.3198554280508674,-0.6296295584259052,0.06632741908223606,-0.45733788756677307,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.10704778280226633,-0.3859255139575061,-0.1539326419928521,0.10704778280226626,-0.4638742307560657,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
-1.1552834925186746,-1.4827115340671475,-0.9655116419730052,-1.1552834925186746,0.21732978773829956,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
